initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ error|0 waitClock|0,1068,5.905733593
Up Clock @ error|0 waitClock|0,1070,5.920343341
Up Clock @ error|0 waitClock|0,1072,5.934993515
Up Clock @ error|0 waitClock|0,1074,5.949683669
Up Clock @ error|0 waitClock|0,1076,5.964413361
Up Clock @ error|0 waitClock|0,1078,5.979182147
Up Clock @ error|0 waitClock|0,1080,5.993989589
Up Clock @ error|0 waitClock|0,1082,6.008835247
Up Clock @ error|0 waitClock|0,1084,6.023718686
Up Clock @ error|0 waitClock|0,1086,6.038639471
Up Clock @ error|0 waitClock|0,1088,6.053597169
Up Clock @ error|0 waitClock|0,1090,6.068591350
Up Clock @ error|0 waitClock|0,1092,6.083621585
Up Clock @ error|0 waitClock|0,1094,6.098687449
Up Clock @ error|0 waitClock|0,1096,6.113788517
Up Clock @ error|0 waitClock|0,1098,6.128924366
Up Clock @ error|0 waitClock|0,1100,6.144094577
Up Clock @ error|0 waitClock|0,1102,6.159298731
Up Clock @ error|0 waitClock|0,1104,6.174536414
Up Clock @ error|0 waitClock|0,1106,6.189807211
Up Clock @ error|0 waitClock|0,1108,6.205110712
Up Clock @ error|0 waitClock|0,1110,6.220446508
Up Clock @ error|0 waitClock|0,1112,6.235814192
Up Clock @ error|0 waitClock|0,1114,6.251213359
Up Clock @ error|0 waitClock|0,1116,6.266643608
Up Clock @ error|0 waitClock|0,1118,6.282104540
Up Clock @ error|0 waitClock|0,1120,6.297595757
Up Clock @ error|0 waitClock|0,1122,6.313116865
Up Clock @ error|0 waitClock|0,1124,6.328667471
Up Clock @ error|0 waitClock|0,1126,6.344247186
Up Clock @ error|0 waitClock|0,1128,6.359855621
Up Clock @ error|0 waitClock|0,1130,6.375492393
Up Clock @ error|0 waitClock|0,1132,6.391157119
Up Clock @ error|0 waitClock|0,1134,6.406849419
Up Clock @ error|0 waitClock|0,1136,6.422568916
Up Clock @ error|0 waitClock|0,1138,6.438315235
Up Clock @ error|0 waitClock|0,1140,6.454088003
Up Clock @ error|0 waitClock|0,1142,6.469886852
Up Clock @ error|0 waitClock|0,1144,6.485711414
Up Clock @ error|0 waitClock|0,1146,6.501561325
Up Clock @ error|0 waitClock|0,1148,6.517436223
Up Clock @ error|0 waitClock|0,1150,6.533335749
Up Clock @ error|0 waitClock|0,1152,6.549259545
Up Clock @ error|0 waitClock|0,1154,6.565207259
Up Clock @ error|0 waitClock|0,1156,6.581178539
Up Clock @ error|0 waitClock|0,1158,6.597173036
Up Clock @ error|0 waitClock|0,1160,6.613190405
Up Clock @ error|0 waitClock|0,1162,6.629230301
Up Clock @ error|0 waitClock|0,1164,6.645292385
Up Clock @ error|0 waitClock|0,1166,6.661376318
Up Clock @ error|0 waitClock|0,1168,6.677481765
Up Clock @ error|0 waitClock|0,1170,6.693608394
Up Clock @ error|0 waitClock|0,1172,6.709755874
Up Clock @ error|0 waitClock|0,1174,6.725923879
Up Clock @ error|0 waitClock|0,1176,6.742112083
Up Clock @ error|0 waitClock|0,1178,6.758320165
Up Clock @ error|0 waitClock|0,1180,6.774547807
Up Clock @ error|0 waitClock|0,1182,6.790794691
Up Clock @ error|0 waitClock|0,1184,6.807060503
Up Clock @ error|0 waitClock|0,1186,6.823344934
Up Clock @ error|0 waitClock|0,1188,6.839647673
Up Clock @ error|0 waitClock|0,1190,6.855968417
Up Clock @ error|0 waitClock|0,1192,6.872306862
Up Clock @ error|0 waitClock|0,1194,6.888662707
Up Clock @ error|0 waitClock|0,1196,6.905035655
Up Clock @ error|0 waitClock|0,1198,6.921425412
Up Clock @ error|0 waitClock|0,1200,6.937831686
Up Clock @ error|0 waitClock|0,1202,7.381106997
Up Clock @ error|0 waitClock|0,1204,8.111025863
Up Clock @ error|0 waitClock|0,1206,8.459119382
Up Clock @ error|0 waitClock|0,1208,8.517153607
Up Clock @ error|0 waitClock|0,1210,8.525393883
Up Clock @ error|0 waitClock|0,1212,8.531199207
Up Clock @ error|0 waitClock|0,1214,8.535188143
Up Clock @ error|0 waitClock|0,1216,8.538049829
Up Clock @ error|0 waitClock|0,1218,8.540324002
Up Clock @ error|0 waitClock|0,1220,8.542353342
Up Clock @ error|0 waitClock|0,1222,8.544315996
Up Clock @ error|0 waitClock|0,1224,8.546281498
Up Clock @ error|0 waitClock|0,1226,8.548267623
Up Clock @ error|0 waitClock|0,1228,8.550277319
Up Clock @ error|0 waitClock|0,1230,8.552311539
Up Clock @ error|0 waitClock|0,1232,8.554371058
Up Clock @ error|0 waitClock|0,1234,8.556456580
Up Clock @ error|0 waitClock|0,1236,8.558568796
Up Clock @ error|0 waitClock|0,1238,8.560708412
Up Clock @ error|0 waitClock|0,1240,8.562876160
Up Clock @ error|0 waitClock|0,1242,8.565072800
Up Clock @ error|0 waitClock|0,1244,8.567299118
Up Clock @ error|0 waitClock|0,1246,8.569555922
Up Clock @ error|0 waitClock|0,1248,8.571844047
Up Clock @ error|0 waitClock|0,1250,8.574164343
Up Clock @ error|0 waitClock|0,1252,8.576517683
Up Clock @ error|0 waitClock|0,1254,8.578904954
Up Clock @ error|0 waitClock|0,1256,8.581327059
Up Clock @ error|0 waitClock|0,1258,8.583784914
Up Clock @ error|0 waitClock|0,1260,8.586279448
Up Clock @ error|0 waitClock|0,1262,8.588811597
Up Clock @ error|0 waitClock|0,1264,8.591382309
Up Clock @ error|0 waitClock|0,1266,8.593992538
Up Clock @ error|0 waitClock|0,1268,8.596643244
Up Clock @ error|0 waitClock|0,1270,8.599335390
Up Clock @ error|0 waitClock|0,1272,8.602069946
Up Clock @ error|0 waitClock|0,1274,8.604847882
Up Clock @ error|0 waitClock|0,1276,8.607670167
Up Clock @ error|0 waitClock|0,1278,8.610537774
Up Clock @ error|0 waitClock|0,1280,8.613451673
Up Clock @ error|0 waitClock|0,1282,8.616412831
Up Clock @ error|0 waitClock|0,1284,8.619422212
Up Clock @ error|0 waitClock|0,1286,8.622480779
Up Clock @ error|0 waitClock|0,1288,8.625589487
Up Clock @ error|0 waitClock|0,1290,8.628749285
Up Clock @ error|0 waitClock|0,1292,8.631961119
Up Clock @ error|0 waitClock|0,1294,8.635225924
Up Clock @ error|0 waitClock|0,1296,8.638544629
Up Clock @ error|0 waitClock|0,1298,8.641918154
Up Clock @ error|0 waitClock|0,1300,8.645347410
Up Clock @ error|0 waitClock|0,1302,8.648833297
Up Clock @ error|0 waitClock|0,1304,8.652376707
Up Clock @ error|0 waitClock|0,1306,8.655978518
Up Clock @ error|0 waitClock|0,1308,8.659639598
Up Clock @ error|0 waitClock|0,1310,8.663360803
Up Clock @ error|0 waitClock|0,1312,8.667142976
Up Clock @ error|0 waitClock|0,1314,8.670986948
Up Clock @ error|0 waitClock|0,1316,8.674893536
Up Clock @ error|0 waitClock|0,1318,8.678863543
Up Clock @ error|0 waitClock|0,1320,8.682897759
Up Clock @ error|0 waitClock|0,1322,8.686996958
Up Clock @ error|0 waitClock|0,1324,8.691161900
Up Clock @ error|0 waitClock|0,1326,8.695393332
Up Clock @ error|0 waitClock|0,1328,8.699691982
Up Clock @ error|0 waitClock|0,1330,8.704058565
Up Clock @ error|0 waitClock|0,1332,8.708493781
Up Clock @ error|0 waitClock|0,1334,8.712998311
Up Clock @ error|0 waitClock|0,1336,8.717572822
Up Clock @ error|0 waitClock|0,1338,8.722217965
Up Clock @ error|0 waitClock|0,1340,8.726934374
Up Clock @ error|0 waitClock|0,1342,8.731722666
Up Clock @ error|0 waitClock|0,1344,8.736583441
Up Clock @ error|0 waitClock|0,1346,8.741517284
Up Clock @ error|0 waitClock|0,1348,8.746524762
Up Clock @ error|0 waitClock|0,1350,8.751606424
Up Clock @ error|0 waitClock|0,1352,8.756762803
Up Clock @ error|0 waitClock|0,1354,8.761994416
Up Clock @ error|0 waitClock|0,1356,8.767301761
Up Clock @ error|0 waitClock|0,1358,8.772685319
Up Clock @ error|0 waitClock|0,1360,8.778145556
Up Clock @ error|0 waitClock|0,1362,8.783682918
Up Clock @ error|0 waitClock|0,1364,8.789297835
Up Clock @ error|0 waitClock|0,1366,8.794990722
Up Clock @ error|0 waitClock|0,1368,8.800761974
Up Clock @ error|0 waitClock|0,1370,8.806611969
Up Clock @ error|0 waitClock|0,1372,8.812541070
Up Clock @ error|0 waitClock|0,1374,8.818549623
Up Clock @ error|0 waitClock|0,1376,8.824637954
Up Clock @ error|0 waitClock|0,1378,8.830806376
Up Clock @ error|0 waitClock|0,1380,8.837055184
Up Clock @ error|0 waitClock|0,1382,8.843384655
Up Clock @ error|0 waitClock|0,1384,8.849795052
Up Clock @ error|0 waitClock|0,1386,8.856286619
Up Clock @ error|0 waitClock|0,1388,8.862859586
Up Clock @ error|0 waitClock|0,1390,8.869514165
Up Clock @ error|0 waitClock|0,1392,8.876250552
Up Clock @ error|0 waitClock|0,1394,8.883068930
Up Clock @ error|0 waitClock|0,1396,8.889969463
Up Clock @ error|0 waitClock|0,1398,8.896952299
Up Clock @ error|0 waitClock|0,1400,8.904017574
Up Clock @ error|0 waitClock|0,1402,8.911165406
Up Clock @ error|0 waitClock|0,1404,8.918395897
Up Clock @ error|0 waitClock|0,1406,8.925709137
Up Clock @ error|0 waitClock|0,1408,8.933105198
Up Clock @ error|0 waitClock|0,1410,8.940584139
Up Clock @ error|0 waitClock|0,1412,8.948146005
Up Clock @ error|0 waitClock|0,1414,8.955790825
Up Clock @ error|0 waitClock|0,1416,8.963518615
Up Clock @ error|0 waitClock|0,1418,8.971329375
Up Clock @ error|0 waitClock|0,1420,8.979223095
Up Clock @ error|0 waitClock|0,1422,8.987199746
Up Clock @ error|0 waitClock|0,1424,8.995259291
Up Clock @ error|0 waitClock|0,1426,9.003401676
Up Clock @ error|0 waitClock|0,1428,9.011626834
Up Clock @ error|0 waitClock|0,1430,9.019934688
Up Clock @ error|0 waitClock|0,1432,9.028325145
Up Clock @ error|0 waitClock|0,1434,9.036798101
Up Clock @ error|0 waitClock|0,1436,9.045353439
Up Clock @ error|0 waitClock|0,1438,9.053991031
Up Clock @ error|0 waitClock|0,1440,9.062710736
Up Clock @ error|0 waitClock|0,1442,9.071512400
Up Clock @ error|0 waitClock|0,1444,9.080395861
Up Clock @ error|0 waitClock|0,1446,9.089360942
Up Clock @ error|0 waitClock|0,1448,9.098407456
Up Clock @ error|0 waitClock|0,1450,9.107535206
Up Clock @ error|0 waitClock|0,1452,9.116743983
Up Clock @ error|0 waitClock|0,1454,9.126033567
Up Clock @ error|0 waitClock|0,1456,9.135403730
Up Clock @ error|0 waitClock|0,1458,9.144854231
Up Clock @ error|0 waitClock|0,1460,9.154384820
Up Clock @ error|0 waitClock|0,1462,9.163995238
Up Clock @ error|0 waitClock|0,1464,9.173685216
Up Clock @ error|0 waitClock|0,1466,9.183454474
Up Clock @ error|0 waitClock|0,1468,9.193302724
Up Clock @ error|0 waitClock|0,1470,9.203229670
Up Clock @ error|0 waitClock|0,1472,9.213235005
Up Clock @ error|0 waitClock|0,1474,9.223318415
Up Clock @ error|0 waitClock|0,1476,9.233479577
Up Clock @ error|0 waitClock|0,1478,9.243718160
Up Clock @ error|0 waitClock|0,1480,9.254033824
Up Clock @ error|0 waitClock|0,1482,9.264426222
Up Clock @ error|0 waitClock|0,1484,9.274894999
Up Clock @ error|0 waitClock|0,1486,9.285439792
Up Clock @ error|0 waitClock|0,1488,9.296060232
Up Clock @ error|0 waitClock|0,1490,9.306755942
Up Clock @ error|0 waitClock|0,1492,9.317526537
Up Clock @ error|0 waitClock|0,1494,9.328371627
Up Clock @ error|0 waitClock|0,1496,9.339290815
Up Clock @ error|0 waitClock|0,1498,9.350283696
Up Clock @ error|0 waitClock|0,1500,9.361349862
Up Clock @ error|0 waitClock|0,1502,9.372488895
Up Clock @ error|0 waitClock|0,1504,9.383700374
Up Clock @ error|0 waitClock|0,1506,9.394983871
Up Clock @ error|0 waitClock|0,1508,9.406338954
Up Clock @ error|0 waitClock|0,1510,9.417765183
Up Clock @ error|0 waitClock|0,1512,9.429262114
Up Clock @ error|0 waitClock|0,1514,9.440829300
Up Clock @ error|0 waitClock|0,1516,9.452466286
Up Clock @ error|0 waitClock|0,1518,9.464172614
Up Clock @ error|0 waitClock|0,1520,9.475947821
Up Clock @ error|0 waitClock|0,1522,9.487791440
Up Clock @ error|0 waitClock|0,1524,9.499702999
Up Clock @ error|0 waitClock|0,1526,9.511682024
Up Clock @ error|0 waitClock|0,1528,9.523728033
Up Clock @ error|0 waitClock|0,1530,9.535840545
Up Clock @ error|0 waitClock|0,1532,9.548019072
Up Clock @ error|0 waitClock|0,1534,9.560263124
Up Clock @ error|0 waitClock|0,1536,9.572572208
Up Clock @ error|0 waitClock|0,1538,9.584945827
Up Clock @ error|0 waitClock|0,1540,9.597383482
Up Clock @ error|0 waitClock|0,1542,9.609884669
Up Clock @ error|0 waitClock|0,1544,9.622448883
Up Clock @ error|0 waitClock|0,1546,9.635075617
Up Clock @ error|0 waitClock|0,1548,9.647764361
Up Clock @ error|0 waitClock|0,1550,9.660514601
Up Clock @ error|0 waitClock|0,1552,9.673325824
Up Clock @ error|0 waitClock|0,1554,9.686197511
Up Clock @ error|0 waitClock|0,1556,9.699129146
Up Clock @ error|0 waitClock|0,1558,9.712120206
Up Clock @ error|0 waitClock|0,1560,9.725170170
Up Clock @ error|0 waitClock|0,1562,9.738278515
Up Clock @ error|0 waitClock|0,1564,9.751444714
Up Clock @ error|0 waitClock|0,1566,9.764668243
Up Clock @ error|0 waitClock|0,1568,9.777948572
Up Clock @ error|0 waitClock|0,1570,9.791285175
Up Clock @ error|0 waitClock|0,1572,9.804677521
Up Clock @ error|0 waitClock|0,1574,9.818125080
Up Clock @ error|0 waitClock|0,1576,9.831627320
Up Clock @ error|0 waitClock|0,1578,9.845183711
Up Clock @ error|0 waitClock|0,1580,9.858793720
Up Clock @ error|0 waitClock|0,1582,9.872456815
Up Clock @ error|0 waitClock|0,1584,9.886172463
Up Clock @ error|0 waitClock|0,1586,9.899940131
Up Clock @ error|0 waitClock|0,1588,9.913759286
Up Clock @ error|0 waitClock|0,1590,9.927629395
Up Clock @ error|0 waitClock|0,1592,9.941549926
Up Clock @ error|0 waitClock|0,1594,9.955520345
Up Clock @ error|0 waitClock|0,1596,9.969540120
Up Clock @ error|0 waitClock|0,1598,9.983608720
Up Clock @ error|0 waitClock|0,1600,9.997725613
Up Clock @ error|0 waitClock|0,1602,10.011890268
Up Clock @ error|0 waitClock|0,1604,10.026102155
Up Clock @ error|0 waitClock|0,1606,10.040360746
Up Clock @ error|0 waitClock|0,1608,10.054665510
Up Clock @ error|0 waitClock|0,1610,10.069015921
Up Clock @ error|0 waitClock|0,1612,10.083411452
Up Clock @ error|0 waitClock|0,1614,10.097851577
Up Clock @ error|0 waitClock|0,1616,10.112335773
Up Clock @ error|0 waitClock|0,1618,10.126863516
Up Clock @ error|0 waitClock|0,1620,10.141434284
Up Clock @ error|0 waitClock|0,1622,10.156047557
Up Clock @ error|0 waitClock|0,1624,10.170702816
Up Clock @ error|0 waitClock|0,1626,10.185399544
Up Clock @ error|0 waitClock|0,1628,10.200137224
Up Clock @ error|0 waitClock|0,1630,10.214915343
Up Clock @ error|0 waitClock|0,1632,10.229733389
Up Clock @ error|0 waitClock|0,1634,10.244590849
Up Clock @ error|0 waitClock|0,1636,10.259487217
Up Clock @ error|0 waitClock|0,1638,10.274421984
Up Clock @ error|0 waitClock|0,1640,10.289394647
Up Clock @ error|0 waitClock|0,1642,10.304404701
Up Clock @ error|0 waitClock|0,1644,10.319451647
Up Clock @ error|0 waitClock|0,1646,10.334534985
Up Clock @ error|0 waitClock|0,1648,10.349654220
Up Clock @ error|0 waitClock|0,1650,10.364808856
Up Clock @ error|0 waitClock|0,1652,10.379998402
Up Clock @ error|0 waitClock|0,1654,10.395222369
Up Clock @ error|0 waitClock|0,1656,10.410480268
Up Clock @ error|0 waitClock|0,1658,10.425771616
Up Clock @ error|0 waitClock|0,1660,10.441095930
Up Clock @ error|0 waitClock|0,1662,10.456452731
Up Clock @ error|0 waitClock|0,1664,10.471841540
Up Clock @ error|0 waitClock|0,1666,10.487261884
Up Clock @ error|0 waitClock|0,1668,10.502713290
Up Clock @ error|0 waitClock|0,1670,10.518195289
Up Clock @ error|0 waitClock|0,1672,10.533707415
Up Clock @ error|0 waitClock|0,1674,10.549249204
Up Clock @ error|0 waitClock|0,1676,10.564820194
Up Clock @ error|0 waitClock|0,1678,10.580419929
Up Clock @ error|0 waitClock|0,1680,10.596047951
Up Clock @ error|0 waitClock|0,1682,10.611703810
Up Clock @ error|0 waitClock|0,1684,10.627387055
Up Clock @ error|0 waitClock|0,1686,10.643097239
Up Clock @ error|0 waitClock|0,1688,10.658833920
Up Clock @ error|0 waitClock|0,1690,10.674596657
Up Clock @ error|0 waitClock|0,1692,10.690385012
Up Clock @ error|0 waitClock|0,1694,10.706198550
Up Clock @ error|0 waitClock|0,1696,10.722036841
Up Clock @ error|0 waitClock|0,1698,10.737899455
Up Clock @ error|0 waitClock|0,1700,10.753785969
Up Clock @ error|0 waitClock|0,1702,10.769695959
Up Clock @ error|0 waitClock|0,1704,10.785629007
Up Clock @ error|0 waitClock|0,1706,10.801584697
Up Clock @ error|0 waitClock|0,1708,10.817562617
Up Clock @ error|0 waitClock|0,1710,10.833562358
Up Clock @ error|0 waitClock|0,1712,10.849583512
Up Clock @ error|0 waitClock|0,1714,10.865625679
Up Clock @ error|0 waitClock|0,1716,10.881688458
Up Clock @ error|0 waitClock|0,1718,10.897771453
Up Clock @ error|0 waitClock|0,1720,10.913874270
Up Clock @ error|0 waitClock|0,1722,10.929996521
Up Clock @ error|0 waitClock|0,1724,10.946137820
Up Clock @ error|0 waitClock|0,1726,10.962297782
Up Clock @ error|0 waitClock|0,1728,10.978476029
Up Clock @ error|0 waitClock|0,1730,10.994672183
Up Clock @ error|0 waitClock|0,1732,11.010885873
Up Clock @ error|0 waitClock|0,1734,11.027116729
Up Clock @ error|0 waitClock|0,1736,11.043364383
Up Clock @ error|0 waitClock|0,1738,11.059628474
Up Clock @ error|0 waitClock|0,1740,11.075908642
Up Clock @ error|0 waitClock|0,1742,11.092204531
Up Clock @ error|0 waitClock|0,1744,11.108515787
Up Clock @ error|0 waitClock|0,1746,11.124842062
Up Clock @ error|0 waitClock|0,1748,11.141183010
Up Clock @ error|0 waitClock|0,1750,11.157538287
Up Clock @ error|0 waitClock|0,1752,11.173907556
Up Clock @ error|0 waitClock|0,1754,11.190290479
Up Clock @ error|0 waitClock|0,1756,11.206686724
Up Clock @ error|0 waitClock|0,1758,11.223095963
Up Clock @ error|0 waitClock|0,1760,11.239517870
Up Clock @ error|0 waitClock|0,1762,11.255952122
Up Clock @ error|0 waitClock|0,1764,11.272398400
Up Clock @ error|0 waitClock|0,1766,11.288856390
Up Clock @ error|0 waitClock|0,1768,11.305325777
Up Clock @ error|0 waitClock|0,1770,11.321806255
Up Clock @ error|0 waitClock|0,1772,11.338297517
Up Clock @ error|0 waitClock|0,1774,11.354799261
Up Clock @ error|0 waitClock|0,1776,11.371311189
Up Clock @ error|0 waitClock|0,1778,11.387833005
Up Clock @ error|0 waitClock|0,1780,11.404364416
Up Clock @ error|0 waitClock|0,1782,11.420905135
Up Clock @ error|0 waitClock|0,1784,11.437454875
Up Clock @ error|0 waitClock|0,1786,11.454013354
Up Clock @ error|0 waitClock|0,1788,11.470580294
Up Clock @ error|0 waitClock|0,1790,11.487155419
Up Clock @ error|0 waitClock|0,1792,11.503738457
Up Clock @ error|0 waitClock|0,1794,11.520329138
Up Clock @ error|0 waitClock|0,1796,11.536927197
Up Clock @ error|0 waitClock|0,1798,11.553532372
Up Clock @ error|0 waitClock|0,1800,11.570144402
Up Clock @ error|0 waitClock|0,1802,11.586763032
Up Clock @ error|0 waitClock|0,1804,11.839767606
Up Clock @ error|0 waitClock|0,1806,12.344146969
Up Clock @ error|0 waitClock|0,1808,12.699258805
Up Clock @ error|0 waitClock|0,1810,12.810716530
Up Clock @ error|0 waitClock|0,1812,12.831282326
Up Clock @ error|0 waitClock|0,1814,12.839178607
Up Clock @ error|0 waitClock|0,1816,12.845035495
Up Clock @ error|0 waitClock|0,1818,12.849493098
Up Clock @ error|0 waitClock|0,1820,12.853146952
Up Clock @ error|0 waitClock|0,1822,12.856421727
Up Clock @ error|0 waitClock|0,1824,12.859565367
Up Clock @ error|0 waitClock|0,1826,12.862692098
Up Clock @ error|0 waitClock|0,1828,12.865840109
Up Clock @ error|0 waitClock|0,1830,12.869018321
Up Clock @ error|0 waitClock|0,1832,12.872228828
Up Clock @ error|0 waitClock|0,1834,12.875472696
Up Clock @ error|0 waitClock|0,1836,12.878750736
Up Clock @ error|0 waitClock|0,1838,12.882063651
Up Clock @ error|0 waitClock|0,1840,12.885412114
Up Clock @ error|0 waitClock|0,1842,12.888796808
Up Clock @ error|0 waitClock|0,1844,12.892218433
Up Clock @ error|0 waitClock|0,1846,12.895677712
Up Clock @ error|0 waitClock|0,1848,12.899175386
Up Clock @ error|0 waitClock|0,1850,12.902712219
Up Clock @ error|0 waitClock|0,1852,12.906288991
Up Clock @ error|0 waitClock|0,1854,12.909906496
Up Clock @ error|0 waitClock|0,1856,12.913565544
Up Clock @ error|0 waitClock|0,1858,12.917266954
Up Clock @ error|0 waitClock|0,1860,12.921011560
Up Clock @ error|0 waitClock|0,1862,12.924800202
Up Clock @ error|0 waitClock|0,1864,12.928633727
Up Clock @ error|0 waitClock|0,1866,12.932512990
Up Clock @ error|0 waitClock|0,1868,12.936438852
Up Clock @ error|0 waitClock|0,1870,12.940412173
Up Clock @ error|0 waitClock|0,1872,12.944433820
Up Clock @ error|0 waitClock|0,1874,12.948504659
Up Clock @ error|0 waitClock|0,1876,12.952625555
Up Clock @ error|0 waitClock|0,1878,12.956797375
Up Clock @ error|0 waitClock|0,1880,12.961020981
Up Clock @ error|0 waitClock|0,1882,12.965297234
Up Clock @ error|0 waitClock|0,1884,12.969626989
Up Clock @ error|0 waitClock|0,1886,12.974011098
Up Clock @ error|0 waitClock|0,1888,12.978450407
Up Clock @ error|0 waitClock|0,1890,12.982945753
Up Clock @ error|0 waitClock|0,1892,12.987497970
Up Clock @ error|0 waitClock|0,1894,12.992107879
Up Clock @ error|0 waitClock|0,1896,12.996776297
Up Clock @ error|0 waitClock|0,1898,13.001504028
Up Clock @ error|0 waitClock|0,1900,13.006291868
Up Clock @ error|0 waitClock|0,1902,13.011140602
Up Clock @ error|0 waitClock|0,1904,13.016051004
Up Clock @ error|0 waitClock|0,1906,13.021023835
Up Clock @ error|0 waitClock|0,1908,13.026059845
Up Clock @ error|0 waitClock|0,1910,13.031159772
Up Clock @ error|0 waitClock|0,1912,13.036324339
Up Clock @ error|0 waitClock|0,1914,13.041554257
Up Clock @ error|0 waitClock|0,1916,13.046850223
Up Clock @ error|0 waitClock|0,1918,13.052212919
Up Clock @ error|0 waitClock|0,1920,13.057643014
Up Clock @ error|0 waitClock|0,1922,13.063141160
Up Clock @ error|0 waitClock|0,1924,13.068707996
Up Clock @ error|0 waitClock|0,1926,13.074344144
Up Clock @ error|0 waitClock|0,1928,13.080050210
Up Clock @ error|0 waitClock|0,1930,13.085826787
Up Clock @ error|0 waitClock|0,1932,13.091674449
Up Clock @ error|0 waitClock|0,1934,13.097593756
Up Clock @ error|0 waitClock|0,1936,13.103585248
Up Clock @ error|0 waitClock|0,1938,13.109649453
Up Clock @ error|0 waitClock|0,1940,13.115786879
Up Clock @ error|0 waitClock|0,1942,13.121998019
Up Clock @ error|0 waitClock|0,1944,13.128283348
Up Clock @ error|0 waitClock|0,1946,13.134643326
Up Clock @ error|0 waitClock|0,1948,13.141078393
Up Clock @ error|0 waitClock|0,1950,13.147588975
Up Clock @ error|0 waitClock|0,1952,13.154175478
Up Clock @ error|0 waitClock|0,1954,13.160838293
Up Clock @ error|0 waitClock|0,1956,13.167577793
Up Clock @ error|0 waitClock|0,1958,13.174394335
Up Clock @ error|0 waitClock|0,1960,13.181288257
Up Clock @ error|0 waitClock|0,1962,13.188259881
Up Clock @ error|0 waitClock|0,1964,13.195309513
Up Clock @ error|0 waitClock|0,1966,13.202437439
Up Clock @ error|0 waitClock|0,1968,13.209643931
Up Clock @ error|0 waitClock|0,1970,13.216929243
Up Clock @ error|0 waitClock|0,1972,13.224293613
Up Clock @ error|0 waitClock|0,1974,13.231737260
Up Clock @ error|0 waitClock|0,1976,13.239260388
Up Clock @ error|0 waitClock|0,1978,13.246863186
Up Clock @ error|0 waitClock|0,1980,13.254545824
Up Clock @ error|0 waitClock|0,1982,13.262308456
Up Clock @ error|0 waitClock|0,1984,13.270151222
Up Clock @ error|0 waitClock|0,1986,13.278074243
Up Clock @ error|0 waitClock|0,1988,13.286077626
Up Clock @ error|0 waitClock|0,1990,13.294161461
Up Clock @ error|0 waitClock|0,1992,13.302325825
Up Clock @ error|0 waitClock|0,1994,13.310570776
Up Clock @ error|0 waitClock|0,1996,13.318896358
Up Clock @ error|0 waitClock|0,1998,13.327302601
Up Clock @ error|0 waitClock|0,2000,13.335789519
Up Clock @ error|0 waitClock|0,2002,13.344357110
Up Clock @ error|0 waitClock|0,2004,13.353005360
Up Clock @ error|0 waitClock|0,2006,13.361734238
Up Clock @ error|0 waitClock|0,2008,13.370543701
Up Clock @ error|0 waitClock|0,2010,13.379433689
Up Clock @ error|0 waitClock|0,2012,13.388404131
Up Clock @ error|0 waitClock|0,2014,13.397454940
Up Clock @ error|0 waitClock|0,2016,13.406586016
Up Clock @ error|0 waitClock|0,2018,13.415797247
Up Clock @ error|0 waitClock|0,2020,13.425088506
Up Clock @ error|0 waitClock|0,2022,13.434459654
Up Clock @ error|0 waitClock|0,2024,13.443910538
Up Clock @ error|0 waitClock|0,2026,13.453440996
Up Clock @ error|0 waitClock|0,2028,13.463050848
Up Clock @ error|0 waitClock|0,2030,13.472739906
Up Clock @ error|0 waitClock|0,2032,13.482507969
Up Clock @ error|0 waitClock|0,2034,13.492354825
Up Clock @ error|0 waitClock|0,2036,13.502280247
Up Clock @ error|0 waitClock|0,2038,13.512284002
Up Clock @ error|0 waitClock|0,2040,13.522365841
Up Clock @ error|0 waitClock|0,2042,13.532525506
Up Clock @ error|0 waitClock|0,2044,13.542762730
Up Clock @ error|0 waitClock|0,2046,13.553077232
Up Clock @ error|0 waitClock|0,2048,13.563468724
Up Clock @ error|0 waitClock|0,2050,13.573936906
Up Clock @ error|0 waitClock|0,2052,13.584481467
Up Clock @ error|0 waitClock|0,2054,13.595102090
Up Clock @ error|0 waitClock|0,2056,13.605798445
Up Clock @ error|0 waitClock|0,2058,13.616570195
Up Clock @ error|0 waitClock|0,2060,13.627416992
Up Clock @ error|0 waitClock|0,2062,13.638338480
Up Clock @ error|0 waitClock|0,2064,13.649334296
Up Clock @ error|0 waitClock|0,2066,13.660404066
Up Clock @ error|0 waitClock|0,2068,13.671547409
Up Clock @ error|0 waitClock|0,2070,13.682763935
Up Clock @ error|0 waitClock|0,2072,13.694053249
Up Clock @ error|0 waitClock|0,2074,13.705414945
Up Clock @ error|0 waitClock|0,2076,13.716848610
Up Clock @ error|0 waitClock|0,2078,13.728353827
Up Clock @ error|0 waitClock|0,2080,13.739930168
Up Clock @ error|0 waitClock|0,2082,13.751577200
Up Clock @ error|0 waitClock|0,2084,13.763294484
Up Clock @ error|0 waitClock|0,2086,13.775081574
Up Clock @ error|0 waitClock|0,2088,13.786938016
Up Clock @ error|0 waitClock|0,2090,13.798863352
Up Clock @ error|0 waitClock|0,2092,13.810857118
Up Clock @ error|0 waitClock|0,2094,13.822918844
Up Clock @ error|0 waitClock|0,2096,13.835048055
Up Clock @ error|0 waitClock|0,2098,13.847244268
Up Clock @ error|0 waitClock|0,2100,13.859507000
