initialRegeneration,time,Down + Detected + Rej > 0
Up Clock @ waitClock|0,2022.25,16.396814894
Up Clock @ waitClock|0,2022.50,16.398198935
Up Clock @ waitClock|0,2022.75,16.399572240
Up Clock @ waitClock|0,2023.00,16.400935780
Up Clock @ waitClock|0,2023.25,16.402290446
Up Clock @ waitClock|0,2023.50,16.403637048
Up Clock @ waitClock|0,2023.75,16.404976330
Up Clock @ waitClock|0,2024.00,16.406308969
Up Clock @ waitClock|0,2024.25,16.407635587
Up Clock @ waitClock|0,2024.50,16.408956752
Up Clock @ waitClock|0,2024.75,16.410272984
Up Clock @ waitClock|0,2025.00,16.411584757
Up Clock @ waitClock|0,2025.25,16.412892509
Up Clock @ waitClock|0,2025.50,16.414196638
Up Clock @ waitClock|0,2025.75,16.415497511
Up Clock @ waitClock|0,2026.00,16.416795463
Up Clock @ waitClock|0,2026.25,16.418090805
Up Clock @ waitClock|0,2026.50,16.419383818
Up Clock @ waitClock|0,2026.75,16.420674764
Up Clock @ waitClock|0,2027.00,16.421963884
Up Clock @ waitClock|0,2027.25,16.423251397
Up Clock @ waitClock|0,2027.50,16.424537509
Up Clock @ waitClock|0,2027.75,16.425822406
Up Clock @ waitClock|0,2028.00,16.427106264
Up Clock @ waitClock|0,2028.25,16.428389242
Up Clock @ waitClock|0,2028.50,16.429671490
Up Clock @ waitClock|0,2028.75,16.430953145
Up Clock @ waitClock|0,2029.00,16.432234335
Up Clock @ waitClock|0,2029.25,16.433515180
Up Clock @ waitClock|0,2029.50,16.434795788
Up Clock @ waitClock|0,2029.75,16.436076264
Up Clock @ waitClock|0,2030.00,16.437356703
Up Clock @ waitClock|0,2030.25,16.438637194
Up Clock @ waitClock|0,2030.50,16.439917821
Up Clock @ waitClock|0,2030.75,16.441198662
Up Clock @ waitClock|0,2031.00,16.442479789
Up Clock @ waitClock|0,2031.25,16.443761271
Up Clock @ waitClock|0,2031.50,16.445043173
Up Clock @ waitClock|0,2031.75,16.446325554
Up Clock @ waitClock|0,2032.00,16.447608472
Up Clock @ waitClock|0,2032.25,16.448891979
Up Clock @ waitClock|0,2032.50,16.450176125
Up Clock @ waitClock|0,2032.75,16.451460958
Up Clock @ waitClock|0,2033.00,16.452746523
Up Clock @ waitClock|0,2033.25,16.454032861
Up Clock @ waitClock|0,2033.50,16.455320013
Up Clock @ waitClock|0,2033.75,16.456608015
Up Clock @ waitClock|0,2034.00,16.457896905
Up Clock @ waitClock|0,2034.25,16.459186714
Up Clock @ waitClock|0,2034.50,16.460477476
Up Clock @ waitClock|0,2034.75,16.461769221
Up Clock @ waitClock|0,2035.00,16.463061977
Up Clock @ waitClock|0,2035.25,16.464355771
Up Clock @ waitClock|0,2035.50,16.465650630
Up Clock @ waitClock|0,2035.75,16.466946578
Up Clock @ waitClock|0,2036.00,16.468243639
Up Clock @ waitClock|0,2036.25,16.469541834
Up Clock @ waitClock|0,2036.50,16.470841186
Up Clock @ waitClock|0,2036.75,16.472141713
Up Clock @ waitClock|0,2037.00,16.473443436
Up Clock @ waitClock|0,2037.25,16.474746371
Up Clock @ waitClock|0,2037.50,16.476050537
Up Clock @ waitClock|0,2037.75,16.477355951
Up Clock @ waitClock|0,2038.00,16.478662627
Up Clock @ waitClock|0,2038.25,16.479970581
Up Clock @ waitClock|0,2038.50,16.481279826
Up Clock @ waitClock|0,2038.75,16.482590377
Up Clock @ waitClock|0,2039.00,16.483902247
Up Clock @ waitClock|0,2039.25,16.485215446
Up Clock @ waitClock|0,2039.50,16.486529988
Up Clock @ waitClock|0,2039.75,16.487845883
Up Clock @ waitClock|0,2040.00,16.489163141
Up Clock @ waitClock|0,2040.25,16.490481773
Up Clock @ waitClock|0,2040.50,16.491801788
Up Clock @ waitClock|0,2040.75,16.493123196
Up Clock @ waitClock|0,2041.00,16.494446003
Up Clock @ waitClock|0,2041.25,16.495770220
Up Clock @ waitClock|0,2041.50,16.497095853
Up Clock @ waitClock|0,2041.75,16.498422909
Up Clock @ waitClock|0,2042.00,16.499751396
Up Clock @ waitClock|0,2042.25,16.501081320
Up Clock @ waitClock|0,2042.50,16.502412688
Up Clock @ waitClock|0,2042.75,16.503745504
Up Clock @ waitClock|0,2043.00,16.505079775
Up Clock @ waitClock|0,2043.25,16.506415505
Up Clock @ waitClock|0,2043.50,16.507752700
Up Clock @ waitClock|0,2043.75,16.509091364
Up Clock @ waitClock|0,2044.00,16.510431501
Up Clock @ waitClock|0,2044.25,16.511773116
Up Clock @ waitClock|0,2044.50,16.513116212
Up Clock @ waitClock|0,2044.75,16.514460792
Up Clock @ waitClock|0,2045.00,16.515806860
Up Clock @ waitClock|0,2045.25,16.517154419
Up Clock @ waitClock|0,2045.50,16.518503472
Up Clock @ waitClock|0,2045.75,16.519854020
Up Clock @ waitClock|0,2046.00,16.521206068
Up Clock @ waitClock|0,2046.25,16.522559616
Up Clock @ waitClock|0,2046.50,16.523914668
Up Clock @ waitClock|0,2046.75,16.525271223
Up Clock @ waitClock|0,2047.00,16.526629285
Up Clock @ waitClock|0,2047.25,16.527988855
Up Clock @ waitClock|0,2047.50,16.529349934
Up Clock @ waitClock|0,2047.75,16.530712523
Up Clock @ waitClock|0,2048.00,16.532076623
Up Clock @ waitClock|0,2048.25,16.533442235
Up Clock @ waitClock|0,2048.50,16.534809360
Up Clock @ waitClock|0,2048.75,16.536177998
Up Clock @ waitClock|0,2049.00,16.537548150
Up Clock @ waitClock|0,2049.25,16.538919815
Up Clock @ waitClock|0,2049.50,16.540292995
Up Clock @ waitClock|0,2049.75,16.541667690
Up Clock @ waitClock|0,2050.00,16.543043898
Up Clock @ waitClock|0,2050.25,16.544421621
Up Clock @ waitClock|0,2050.50,16.545800858
Up Clock @ waitClock|0,2050.75,16.547181608
Up Clock @ waitClock|0,2051.00,16.548563871
Up Clock @ waitClock|0,2051.25,16.549947647
Up Clock @ waitClock|0,2051.50,16.551332935
Up Clock @ waitClock|0,2051.75,16.552719735
Up Clock @ waitClock|0,2052.00,16.554108045
Up Clock @ waitClock|0,2052.25,16.555497864
Up Clock @ waitClock|0,2052.50,16.556889192
Up Clock @ waitClock|0,2052.75,16.558282028
Up Clock @ waitClock|0,2053.00,16.559676371
Up Clock @ waitClock|0,2053.25,16.561072219
Up Clock @ waitClock|0,2053.50,16.562469571
Up Clock @ waitClock|0,2053.75,16.563868427
Up Clock @ waitClock|0,2054.00,16.565268784
Up Clock @ waitClock|0,2054.25,16.566670641
Up Clock @ waitClock|0,2054.50,16.568073997
Up Clock @ waitClock|0,2054.75,16.569478851
Up Clock @ waitClock|0,2055.00,16.570885201
Up Clock @ waitClock|0,2055.25,16.572293045
Up Clock @ waitClock|0,2055.50,16.573702381
Up Clock @ waitClock|0,2055.75,16.575113208
Up Clock @ waitClock|0,2056.00,16.576525525
Up Clock @ waitClock|0,2056.25,16.577939329
Up Clock @ waitClock|0,2056.50,16.579354619
Up Clock @ waitClock|0,2056.75,16.580771393
Up Clock @ waitClock|0,2057.00,16.582189648
Up Clock @ waitClock|0,2057.25,16.583609384
Up Clock @ waitClock|0,2057.50,16.585030597
Up Clock @ waitClock|0,2057.75,16.586453287
Up Clock @ waitClock|0,2058.00,16.587877451
Up Clock @ waitClock|0,2058.25,16.589303087
Up Clock @ waitClock|0,2058.50,16.590730192
Up Clock @ waitClock|0,2058.75,16.592158766
Up Clock @ waitClock|0,2059.00,16.593588806
Up Clock @ waitClock|0,2059.25,16.595020309
Up Clock @ waitClock|0,2059.50,16.596453273
Up Clock @ waitClock|0,2059.75,16.597887697
Up Clock @ waitClock|0,2060.00,16.599323578
Up Clock @ waitClock|0,2060.25,16.600760914
Up Clock @ waitClock|0,2060.50,16.602199702
Up Clock @ waitClock|0,2060.75,16.603639941
Up Clock @ waitClock|0,2061.00,16.605081628
Up Clock @ waitClock|0,2061.25,16.606524760
Up Clock @ waitClock|0,2061.50,16.607969336
Up Clock @ waitClock|0,2061.75,16.609415353
Up Clock @ waitClock|0,2062.00,16.610862808
Up Clock @ waitClock|0,2062.25,16.612311700
Up Clock @ waitClock|0,2062.50,16.613762026
Up Clock @ waitClock|0,2062.75,16.615213783
Up Clock @ waitClock|0,2063.00,16.616666970
Up Clock @ waitClock|0,2063.25,16.618121583
Up Clock @ waitClock|0,2063.50,16.619577621
Up Clock @ waitClock|0,2063.75,16.621035081
Up Clock @ waitClock|0,2064.00,16.622493960
Up Clock @ waitClock|0,2064.25,16.623954256
Up Clock @ waitClock|0,2064.50,16.625415966
Up Clock @ waitClock|0,2064.75,16.626879089
Up Clock @ waitClock|0,2065.00,16.628343621
Up Clock @ waitClock|0,2065.25,16.629809560
Up Clock @ waitClock|0,2065.50,16.631276904
Up Clock @ waitClock|0,2065.75,16.632745650
Up Clock @ waitClock|0,2066.00,16.634215795
Up Clock @ waitClock|0,2066.25,16.635687338
Up Clock @ waitClock|0,2066.50,16.637160275
Up Clock @ waitClock|0,2066.75,16.638634604
Up Clock @ waitClock|0,2067.00,16.640110323
Up Clock @ waitClock|0,2067.25,16.641587429
Up Clock @ waitClock|0,2067.50,16.643065919
Up Clock @ waitClock|0,2067.75,16.644545791
Up Clock @ waitClock|0,2068.00,16.646027042
Up Clock @ waitClock|0,2068.25,16.647509671
Up Clock @ waitClock|0,2068.50,16.648993673
Up Clock @ waitClock|0,2068.75,16.650479048
Up Clock @ waitClock|0,2069.00,16.651965791
Up Clock @ waitClock|0,2069.25,16.653453901
Up Clock @ waitClock|0,2069.50,16.654943376
Up Clock @ waitClock|0,2069.75,16.656434211
Up Clock @ waitClock|0,2070.00,16.657926406
Up Clock @ waitClock|0,2070.25,16.659419957
Up Clock @ waitClock|0,2070.50,16.660914862
Up Clock @ waitClock|0,2070.75,16.662411119
Up Clock @ waitClock|0,2071.00,16.663908724
Up Clock @ waitClock|0,2071.25,16.665407675
Up Clock @ waitClock|0,2071.50,16.666907970
Up Clock @ waitClock|0,2071.75,16.668409606
Up Clock @ waitClock|0,2072.00,16.669912580
Up Clock @ waitClock|0,2072.25,16.671416891
Up Clock @ waitClock|0,2072.50,16.672922534
Up Clock @ waitClock|0,2072.75,16.674429509
Up Clock @ waitClock|0,2073.00,16.675937812
Up Clock @ waitClock|0,2073.25,16.677447441
Up Clock @ waitClock|0,2073.50,16.678958393
Up Clock @ waitClock|0,2073.75,16.680470665
Up Clock @ waitClock|0,2074.00,16.681984256
Up Clock @ waitClock|0,2074.25,16.683499162
Up Clock @ waitClock|0,2074.50,16.685015381
Up Clock @ waitClock|0,2074.75,16.686532910
Up Clock @ waitClock|0,2075.00,16.688051748
Up Clock @ waitClock|0,2075.25,16.689571891
Up Clock @ waitClock|0,2075.50,16.691093336
Up Clock @ waitClock|0,2075.75,16.692616082
Up Clock @ waitClock|0,2076.00,16.694140126
Up Clock @ waitClock|0,2076.25,16.695665465
Up Clock @ waitClock|0,2076.50,16.697192096
Up Clock @ waitClock|0,2076.75,16.698720018
Up Clock @ waitClock|0,2077.00,16.700249228
Up Clock @ waitClock|0,2077.25,16.701779722
Up Clock @ waitClock|0,2077.50,16.703311499
Up Clock @ waitClock|0,2077.75,16.704844557
Up Clock @ waitClock|0,2078.00,16.706378891
Up Clock @ waitClock|0,2078.25,16.707914501
Up Clock @ waitClock|0,2078.50,16.709451384
Up Clock @ waitClock|0,2078.75,16.710989536
Up Clock @ waitClock|0,2079.00,16.712528956
Up Clock @ waitClock|0,2079.25,16.714069642
Up Clock @ waitClock|0,2079.50,16.715611589
Up Clock @ waitClock|0,2079.75,16.717154797
Up Clock @ waitClock|0,2080.00,16.718699263
Up Clock @ waitClock|0,2080.25,16.720244983
Up Clock @ waitClock|0,2080.50,16.721791956
Up Clock @ waitClock|0,2080.75,16.723340180
Up Clock @ waitClock|0,2081.00,16.724889651
Up Clock @ waitClock|0,2081.25,16.726440367
Up Clock @ waitClock|0,2081.50,16.727992326
Up Clock @ waitClock|0,2081.75,16.729545525
Up Clock @ waitClock|0,2082.00,16.731099962
Up Clock @ waitClock|0,2082.25,16.732655635
Up Clock @ waitClock|0,2082.50,16.734212540
Up Clock @ waitClock|0,2082.75,16.735770676
Up Clock @ waitClock|0,2083.00,16.737330040
Up Clock @ waitClock|0,2083.25,16.738890629
Up Clock @ waitClock|0,2083.50,16.740452442
Up Clock @ waitClock|0,2083.75,16.742015475
Up Clock @ waitClock|0,2084.00,16.743579727
Up Clock @ waitClock|0,2084.25,16.745145195
Up Clock @ waitClock|0,2084.50,16.746711876
Up Clock @ waitClock|0,2084.75,16.748279768
Up Clock @ waitClock|0,2085.00,16.749848868
Up Clock @ waitClock|0,2085.25,16.751419175
Up Clock @ waitClock|0,2085.50,16.752990686
Up Clock @ waitClock|0,2085.75,16.754563398
Up Clock @ waitClock|0,2086.00,16.756137309
Up Clock @ waitClock|0,2086.25,16.757712417
Up Clock @ waitClock|0,2086.50,16.759288719
Up Clock @ waitClock|0,2086.75,16.760866212
Up Clock @ waitClock|0,2087.00,16.762444896
Up Clock @ waitClock|0,2087.25,16.764024766
Up Clock @ waitClock|0,2087.50,16.765605821
Up Clock @ waitClock|0,2087.75,16.767188058
Up Clock @ waitClock|0,2088.00,16.768771475
Up Clock @ waitClock|0,2088.25,16.770356070
Up Clock @ waitClock|0,2088.50,16.771941841
Up Clock @ waitClock|0,2088.75,16.773528784
Up Clock @ waitClock|0,2089.00,16.775116897
Up Clock @ waitClock|0,2089.25,16.776706179
Up Clock @ waitClock|0,2089.50,16.778296627
Up Clock @ waitClock|0,2089.75,16.779888238
Up Clock @ waitClock|0,2090.00,16.781481011
Up Clock @ waitClock|0,2090.25,16.783074942
Up Clock @ waitClock|0,2090.50,16.784670030
Up Clock @ waitClock|0,2090.75,16.786266272
Up Clock @ waitClock|0,2091.00,16.787863666
Up Clock @ waitClock|0,2091.25,16.789462210
Up Clock @ waitClock|0,2091.50,16.791061901
Up Clock @ waitClock|0,2091.75,16.792662736
Up Clock @ waitClock|0,2092.00,16.794264715
Up Clock @ waitClock|0,2092.25,16.795867834
Up Clock @ waitClock|0,2092.50,16.797472091
Up Clock @ waitClock|0,2092.75,16.799077484
Up Clock @ waitClock|0,2093.00,16.800684011
Up Clock @ waitClock|0,2093.25,16.802291668
Up Clock @ waitClock|0,2093.50,16.803900455
Up Clock @ waitClock|0,2093.75,16.805510369
Up Clock @ waitClock|0,2094.00,16.807121407
Up Clock @ waitClock|0,2094.25,16.808733567
Up Clock @ waitClock|0,2094.50,16.810346847
Up Clock @ waitClock|0,2094.75,16.811961244
Up Clock @ waitClock|0,2095.00,16.813576758
Up Clock @ waitClock|0,2095.25,16.815193384
Up Clock @ waitClock|0,2095.50,16.816811121
Up Clock @ waitClock|0,2095.75,16.818429967
Up Clock @ waitClock|0,2096.00,16.820049920
Up Clock @ waitClock|0,2096.25,16.821670976
Up Clock @ waitClock|0,2096.50,16.823293135
Up Clock @ waitClock|0,2096.75,16.824916393
Up Clock @ waitClock|0,2097.00,16.826540749
Up Clock @ waitClock|0,2097.25,16.828166201
Up Clock @ waitClock|0,2097.50,16.829792746
Up Clock @ waitClock|0,2097.75,16.831420381
Up Clock @ waitClock|0,2098.00,16.833049105
Up Clock @ waitClock|0,2098.25,16.834678916
Up Clock @ waitClock|0,2098.50,16.836309812
Up Clock @ waitClock|0,2098.75,16.837941789
Up Clock @ waitClock|0,2099.00,16.839574846
Up Clock @ waitClock|0,2099.25,16.841208982
Up Clock @ waitClock|0,2099.50,16.842844193
Up Clock @ waitClock|0,2099.75,16.844480477
Up Clock @ waitClock|0,2100.00,16.846117833
Up Clock @ waitClock|0,2100.25,16.847756257
Up Clock @ waitClock|0,2100.50,16.849395749
Up Clock @ waitClock|0,2100.75,16.851036306
Up Clock @ waitClock|0,2101.00,16.852677925
Up Clock @ waitClock|0,2101.25,16.854320605
Up Clock @ waitClock|0,2101.50,16.855964343
Up Clock @ waitClock|0,2101.75,16.857609137
Up Clock @ waitClock|0,2102.00,16.859254986
Up Clock @ waitClock|0,2102.25,16.860901886
Up Clock @ waitClock|0,2102.50,16.862549837
Up Clock @ waitClock|0,2102.75,16.864198835
Up Clock @ waitClock|0,2103.00,16.865848879
Up Clock @ waitClock|0,2103.25,16.867499966
Up Clock @ waitClock|0,2103.50,16.869152094
Up Clock @ waitClock|0,2103.75,16.870805262
Up Clock @ waitClock|0,2104.00,16.872459467
Up Clock @ waitClock|0,2104.25,16.874114707
Up Clock @ waitClock|0,2104.50,16.875770980
Up Clock @ waitClock|0,2104.75,16.877428284
Up Clock @ waitClock|0,2105.00,16.879086617
Up Clock @ waitClock|0,2105.25,16.880745977
Up Clock @ waitClock|0,2105.50,16.882406361
Up Clock @ waitClock|0,2105.75,16.884067767
Up Clock @ waitClock|0,2106.00,16.885730194
Up Clock @ waitClock|0,2106.25,16.887393640
Up Clock @ waitClock|0,2106.50,16.889058102
Up Clock @ waitClock|0,2106.75,16.890723578
Up Clock @ waitClock|0,2107.00,16.892390067
Up Clock @ waitClock|0,2107.25,16.894057565
Up Clock @ waitClock|0,2107.50,16.895726072
Up Clock @ waitClock|0,2107.75,16.897395585
Up Clock @ waitClock|0,2108.00,16.899066102
Up Clock @ waitClock|0,2108.25,16.900737621
Up Clock @ waitClock|0,2108.50,16.902410140
Up Clock @ waitClock|0,2108.75,16.904083657
Up Clock @ waitClock|0,2109.00,16.905758169
Up Clock @ waitClock|0,2109.25,16.907433676
Up Clock @ waitClock|0,2109.50,16.909110175
Up Clock @ waitClock|0,2109.75,16.910787663
Up Clock @ waitClock|0,2110.00,16.912466140
Up Clock @ waitClock|0,2110.25,16.914145602
Up Clock @ waitClock|0,2110.50,16.915826048
Up Clock @ waitClock|0,2110.75,16.917507476
Up Clock @ waitClock|0,2111.00,16.919189884
Up Clock @ waitClock|0,2111.25,16.920873270
Up Clock @ waitClock|0,2111.50,16.922557631
Up Clock @ waitClock|0,2111.75,16.924242967
Up Clock @ waitClock|0,2112.00,16.925929274
Up Clock @ waitClock|0,2112.25,16.927616552
Up Clock @ waitClock|0,2112.50,16.929304797
Up Clock @ waitClock|0,2112.75,16.930994009
Up Clock @ waitClock|0,2113.00,16.932684184
Up Clock @ waitClock|0,2113.25,16.934375322
Up Clock @ waitClock|0,2113.50,16.936067419
Up Clock @ waitClock|0,2113.75,16.937760475
Up Clock @ waitClock|0,2114.00,16.939454487
Up Clock @ waitClock|0,2114.25,16.941149454
Up Clock @ waitClock|0,2114.50,16.942845373
Up Clock @ waitClock|0,2114.75,16.944542242
Up Clock @ waitClock|0,2115.00,16.946240059
Up Clock @ waitClock|0,2115.25,16.947938824
Up Clock @ waitClock|0,2115.50,16.949638532
Up Clock @ waitClock|0,2115.75,16.951339184
Up Clock @ waitClock|0,2116.00,16.953040776
Up Clock @ waitClock|0,2116.25,16.954743307
Up Clock @ waitClock|0,2116.50,16.956446775
Up Clock @ waitClock|0,2116.75,16.958151178
Up Clock @ waitClock|0,2117.00,16.959856515
Up Clock @ waitClock|0,2117.25,16.961562782
Up Clock @ waitClock|0,2117.50,16.963269979
Up Clock @ waitClock|0,2117.75,16.964978103
Up Clock @ waitClock|0,2118.00,16.966687153
Up Clock @ waitClock|0,2118.25,16.968397126
Up Clock @ waitClock|0,2118.50,16.970108022
Up Clock @ waitClock|0,2118.75,16.971819837
Up Clock @ waitClock|0,2119.00,16.973532570
Up Clock @ waitClock|0,2119.25,16.975246219
Up Clock @ waitClock|0,2119.50,16.976960783
Up Clock @ waitClock|0,2119.75,16.978676259
Up Clock @ waitClock|0,2120.00,16.980392645
Up Clock @ waitClock|0,2120.25,16.982109940
Up Clock @ waitClock|0,2120.50,16.983828142
Up Clock @ waitClock|0,2120.75,16.985547249
Up Clock @ waitClock|0,2121.00,16.987267260
Up Clock @ waitClock|0,2121.25,16.988988171
Up Clock @ waitClock|0,2121.50,16.990709982
Up Clock @ waitClock|0,2121.75,16.992432690
Up Clock @ waitClock|0,2122.00,16.994156295
Up Clock @ waitClock|0,2122.25,16.995880793
Up Clock @ waitClock|0,2122.50,16.997606184
Up Clock @ waitClock|0,2122.75,16.999332464
Up Clock @ waitClock|0,2123.00,17.001059633
Up Clock @ waitClock|0,2123.25,17.002787689
Up Clock @ waitClock|0,2123.50,17.004516630
Up Clock @ waitClock|0,2123.75,17.006246454
Up Clock @ waitClock|0,2124.00,17.007977159
Up Clock @ waitClock|0,2124.25,17.009708743
Up Clock @ waitClock|0,2124.50,17.011441205
Up Clock @ waitClock|0,2124.75,17.013174543
Up Clock @ waitClock|0,2125.00,17.014908755
Up Clock @ waitClock|0,2125.25,17.016643840
Up Clock @ waitClock|0,2125.50,17.018379795
Up Clock @ waitClock|0,2125.75,17.020116618
Up Clock @ waitClock|0,2126.00,17.021854308
Up Clock @ waitClock|0,2126.25,17.023592864
Up Clock @ waitClock|0,2126.50,17.025332283
Up Clock @ waitClock|0,2126.75,17.027072563
Up Clock @ waitClock|0,2127.00,17.028813704
Up Clock @ waitClock|0,2127.25,17.030555702
Up Clock @ waitClock|0,2127.50,17.032298557
Up Clock @ waitClock|0,2127.75,17.034042267
Up Clock @ waitClock|0,2128.00,17.035786829
Up Clock @ waitClock|0,2128.25,17.037532242
Up Clock @ waitClock|0,2128.50,17.039278505
Up Clock @ waitClock|0,2128.75,17.041025615
Up Clock @ waitClock|0,2129.00,17.042773571
Up Clock @ waitClock|0,2129.25,17.044522371
Up Clock @ waitClock|0,2129.50,17.046272014
Up Clock @ waitClock|0,2129.75,17.048022497
Up Clock @ waitClock|0,2130.00,17.049773819
Up Clock @ waitClock|0,2130.25,17.051525978
Up Clock @ waitClock|0,2130.50,17.053278973
Up Clock @ waitClock|0,2130.75,17.055032802
Up Clock @ waitClock|0,2131.00,17.056787462
Up Clock @ waitClock|0,2131.25,17.058542954
Up Clock @ waitClock|0,2131.50,17.060299273
Up Clock @ waitClock|0,2131.75,17.062056420
Up Clock @ waitClock|0,2132.00,17.063814392
Up Clock @ waitClock|0,2132.25,17.065573187
Up Clock @ waitClock|0,2132.50,17.067332805
Up Clock @ waitClock|0,2132.75,17.069093242
Up Clock @ waitClock|0,2133.00,17.070854499
Up Clock @ waitClock|0,2133.25,17.072616571
Up Clock @ waitClock|0,2133.50,17.074379459
Up Clock @ waitClock|0,2133.75,17.076143161
Up Clock @ waitClock|0,2134.00,17.077907674
Up Clock @ waitClock|0,2134.25,17.079672998
Up Clock @ waitClock|0,2134.50,17.081439130
Up Clock @ waitClock|0,2134.75,17.083206068
Up Clock @ waitClock|0,2135.00,17.084973812
Up Clock @ waitClock|0,2135.25,17.086742360
Up Clock @ waitClock|0,2135.50,17.088511709
Up Clock @ waitClock|0,2135.75,17.090281858
Up Clock @ waitClock|0,2136.00,17.092052806
Up Clock @ waitClock|0,2136.25,17.093824551
Up Clock @ waitClock|0,2136.50,17.095597091
Up Clock @ waitClock|0,2136.75,17.097370424
Up Clock @ waitClock|0,2137.00,17.099144550
Up Clock @ waitClock|0,2137.25,17.100919466
Up Clock @ waitClock|0,2137.50,17.102695171
Up Clock @ waitClock|0,2137.75,17.104471663
Up Clock @ waitClock|0,2138.00,17.106248940
Up Clock @ waitClock|0,2138.25,17.108027001
Up Clock @ waitClock|0,2138.50,17.109805844
Up Clock @ waitClock|0,2138.75,17.111585468
Up Clock @ waitClock|0,2139.00,17.113365872
Up Clock @ waitClock|0,2139.25,17.115147052
Up Clock @ waitClock|0,2139.50,17.116929008
Up Clock @ waitClock|0,2139.75,17.118711739
Up Clock @ waitClock|0,2140.00,17.120495242
Up Clock @ waitClock|0,2140.25,17.122279516
Up Clock @ waitClock|0,2140.50,17.124064560
Up Clock @ waitClock|0,2140.75,17.125850371
Up Clock @ waitClock|0,2141.00,17.127636949
Up Clock @ waitClock|0,2141.25,17.129424291
Up Clock @ waitClock|0,2141.50,17.131212397
Up Clock @ waitClock|0,2141.75,17.133001264
Up Clock @ waitClock|0,2142.00,17.134790891
Up Clock @ waitClock|0,2142.25,17.136581277
Up Clock @ waitClock|0,2142.50,17.138372419
Up Clock @ waitClock|0,2142.75,17.140164316
Up Clock @ waitClock|0,2143.00,17.141956968
Up Clock @ waitClock|0,2143.25,17.143750371
Up Clock @ waitClock|0,2143.50,17.145544525
Up Clock @ waitClock|0,2143.75,17.147339428
Up Clock @ waitClock|0,2144.00,17.149135079
Up Clock @ waitClock|0,2144.25,17.150931475
Up Clock @ waitClock|0,2144.50,17.152728616
Up Clock @ waitClock|0,2144.75,17.154526500
Up Clock @ waitClock|0,2145.00,17.156325125
Up Clock @ waitClock|0,2145.25,17.158124490
Up Clock @ waitClock|0,2145.50,17.159924593
Up Clock @ waitClock|0,2145.75,17.161725433
Up Clock @ waitClock|0,2146.00,17.163527008
Up Clock @ waitClock|0,2146.25,17.165329317
Up Clock @ waitClock|0,2146.50,17.167132358
Up Clock @ waitClock|0,2146.75,17.168936130
Up Clock @ waitClock|0,2147.00,17.170740631
Up Clock @ waitClock|0,2147.25,17.172545859
Up Clock @ waitClock|0,2147.50,17.174351814
Up Clock @ waitClock|0,2147.75,17.176158493
Up Clock @ waitClock|0,2148.00,17.177965896
Up Clock @ waitClock|0,2148.25,17.179774020
Up Clock @ waitClock|0,2148.50,17.181582864
Up Clock @ waitClock|0,2148.75,17.183392427
Up Clock @ waitClock|0,2149.00,17.185202707
Up Clock @ waitClock|0,2149.25,17.187013703
Up Clock @ waitClock|0,2149.50,17.188825413
Up Clock @ waitClock|0,2149.75,17.190637835
Up Clock @ waitClock|0,2150.00,17.192450969
Up Clock @ waitClock|0,2150.25,17.194264813
Up Clock @ waitClock|0,2150.50,17.196079365
Up Clock @ waitClock|0,2150.75,17.197894624
Up Clock @ waitClock|0,2151.00,17.199710588
Up Clock @ waitClock|0,2151.25,17.201527256
Up Clock @ waitClock|0,2151.50,17.203344626
Up Clock @ waitClock|0,2151.75,17.205162698
Up Clock @ waitClock|0,2152.00,17.206981469
Up Clock @ waitClock|0,2152.25,17.208800938
Up Clock @ waitClock|0,2152.50,17.210621103
Up Clock @ waitClock|0,2152.75,17.212441964
Up Clock @ waitClock|0,2153.00,17.214263519
Up Clock @ waitClock|0,2153.25,17.216085766
Up Clock @ waitClock|0,2153.50,17.217908704
Up Clock @ waitClock|0,2153.75,17.219732331
Up Clock @ waitClock|0,2154.00,17.221556646
Up Clock @ waitClock|0,2154.25,17.223381647
Up Clock @ waitClock|0,2154.50,17.225207334
Up Clock @ waitClock|0,2154.75,17.227033705
Up Clock @ waitClock|0,2155.00,17.228860758
Up Clock @ waitClock|0,2155.25,17.230688491
Up Clock @ waitClock|0,2155.50,17.232516904
Up Clock @ waitClock|0,2155.75,17.234345996
Up Clock @ waitClock|0,2156.00,17.236175763
Up Clock @ waitClock|0,2156.25,17.238006206
Up Clock @ waitClock|0,2156.50,17.239837323
Up Clock @ waitClock|0,2156.75,17.241669113
Up Clock @ waitClock|0,2157.00,17.243501573
Up Clock @ waitClock|0,2157.25,17.245334703
Up Clock @ waitClock|0,2157.50,17.247168501
Up Clock @ waitClock|0,2157.75,17.249002966
Up Clock @ waitClock|0,2158.00,17.250838096
Up Clock @ waitClock|0,2158.25,17.252673891
Up Clock @ waitClock|0,2158.50,17.254510348
Up Clock @ waitClock|0,2158.75,17.256347466
Up Clock @ waitClock|0,2159.00,17.258185244
Up Clock @ waitClock|0,2159.25,17.260023681
Up Clock @ waitClock|0,2159.50,17.261862775
Up Clock @ waitClock|0,2159.75,17.263702525
Up Clock @ waitClock|0,2160.00,17.265542929
Up Clock @ waitClock|0,2160.25,17.267383987
Up Clock @ waitClock|0,2160.50,17.269225696
Up Clock @ waitClock|0,2160.75,17.271068055
Up Clock @ waitClock|0,2161.00,17.272911064
Up Clock @ waitClock|0,2161.25,17.274754720
Up Clock @ waitClock|0,2161.50,17.276599022
Up Clock @ waitClock|0,2161.75,17.278443969
